# slice Y step 4 -- rung 65 ORACLE, the SUITE's grid, uncoarsened. key<TAB>u64 (floats are IEEE-754 bits).
D/19/pi_lpc	4611891360566214360
D/19/pi_hpc	4616453263082996244
D/19/phi_lp	4605283449972121007
D/19/phi_hp	4606331163500528134
D/19/mdot_air	4603204408199624723
D/19/sp_thrust	4647669977476009445
D/19/mf	4578127115532738892
D/19/mf_sched	4578127115532738892
D/19/b	4588526098673376576
D/19/b_cmd	4589923093452342601
D/19/branch_choked	1
D/20/s	4591870180066957723
D/20/nu_lp	4604943971571709051
D/20/nu_hp	4605323836681312346
D/20/Tt4	4652942489476192063
D/20/f	4581980307711725712
D/20/pi_lpc	4611894344373504173
D/20/pi_hpc	4616465362296997680
D/20/phi_lp	4605284116757894968
D/20/phi_hp	4606316020792924412
D/20/mdot_air	4603199391284054257
D/20/sp_thrust	4647726690506326068
D/20/mf	4578207595076954630
D/20/mf_sched	4578207595076954630
D/20/b	4588740478456229481
D/20/b_cmd	4590021520392314501
D/20/branch_choked	1
D/21/s	4592230468037147363
D/21/nu_lp	4604947426423925724
D/21/nu_hp	4605326999015664466
D/21/Tt4	4652982953307066133
D/21/f	4582058382152517129
D/21/pi_lpc	4611897426428113378
