# slice N step 2 — StageStack smoke, PyPy
cellC/design/row_margin/2	0x1.528ace52e885cp-2
cellC/design/row_margin/3	0x1.63f4acc201c38p-2
cellC/design/row_argmin	0x0.0p+0
cellC/part/tau	0x1.bd4cd28876364p+0
cellC/part/pi_internal	0x1.885fea8dd9d05p+2
cellC/part/e	0x1.dce6181a84746p-1
cellC/part/clamped	0x0.0p+0
cellC/part/phi/0	0x1.d27d27d27d27cp-1
cellC/part/n_k/0	0x1.ccccccccccccdp-1
cellC/part/tau_k/0	0x1.33652e0ecbb07p+0
cellC/part/phi/1	0x1.c1f7ad4578dbep-1
cellC/part/n_k/1	0x1.c9323e6df8382p-1
cellC/part/tau_k/1	0x1.2b7db1a5ec7edp+0
cellC/part/phi/2	0x1.b419fc1246d43p-1
cellC/part/n_k/2	0x1.c6159b97e282ep-1
cellC/part/tau_k/2	0x1.1ecc5b8609d29p+0
cellC/part/phi/3	0x1.bfe4953d89d9cp-1
cellC/part/n_k/3	0x1.c8be196769420p-1
cellC/part/tau_k/3	0x1.1af4205d6ced0p+0
cellC/part/tau_of	0x1.bd4cd28876364p+0
cellC/part/lumped_tau	0x1.cd94b83b2ec1cp+0
cellC/part/m_k_last	0x1.8f8de0f75075cp-1
cellC/part/row_margin/0	0x1.2e49878bd72a4p-2
cellC/part/row_margin/1	0x1.4d4ac69b936ecp-2
cellC/part/row_margin/2	0x1.6e7d246985aa0p-2
cellC/part/row_margin/3	0x1.58c2018ec404ap-2
cellC/part/row_argmin	0x0.0p+0
cellC/deep/tau	0x1.7837797da9623p+0
cellC/deep/pi_internal	0x1.c2f786db18e02p+1
cellC/deep/e	0x1.dce6181a84746p-1
cellC/deep/clamped	0x0.0p+0
cellC/deep/phi/0	0x1.871c71c71c71dp-1
cellC/deep/n_k/0	0x1.70a3d70a3d70ap-1
cellC/deep/tau_k/0	0x1.23446901adf02p+0
cellC/deep/phi/1	0x1.aadfe601731f2p-1
cellC/deep/n_k/1	0x1.77bf355619c4ap-1
cellC/deep/tau_k/1	0x1.1e04b4b3423d3p+0
cellC/deep/phi/2	0x1.cbac56b9758a0p-1
cellC/deep/n_k/2	0x1.7de0ad72c05dbp-1
cellC/deep/tau_k/2	0x1.14edd842710c2p+0
cellC/deep/phi/3	0x1.ff5a0fb4f74f6p-1
cellC/deep/n_k/3	0x1.86e5d07b2120ep-1
cellC/deep/tau_k/3	0x1.11979f551922ep+0
cellC/deep/tau_of	0x1.7837797da9623p+0
cellC/deep/lumped_tau	0x1.8d11a406b7c06p+0
cellC/deep/m_k_last	0x1.86671ff66e6c8p-1
cellC/deep/row_margin/0	0x1.0df6515c2a802p-1
cellC/deep/row_margin/1	0x1.e579727128828p-2
cellC/deep/row_margin/2	0x1.b927eb2fb3932p-2
cellC/deep/row_margin/3	0x1.6850b0104447ap-2
cellC/deep/row_argmin	0x1.8000000000000p+1
cellC/bracket_lo/tau	0x1.0e1166fd17812p-1
cellC/bracket_lo/clamped	0x0.0p+0
cellC/clamp_T/tau	0x1.19799812dea12p-40
cellC/clamp_T/clamped	0x1.0000000000000p+2
cellC/clamp_T/tau_k/0	0x1.0624dd2f1a9fcp-10
cellC/clamp_T/tau_k/1	0x1.0624dd2f1a9fcp-10
cellC/clamp_T/tau_k/2	0x1.0624dd2f1a9fcp-10
cellC/clamp_T/tau_k/3	0x1.0624dd2f1a9fcp-10
cellC/clamp_TP/eta_live	0x1.ef9db22d0e560p-1
cellC/clamp_TP/e	0x1.064b5a0e95a66p+0
cellC/clamp_TP/tau	0x1.19799812dea12p-40
cellC/clamp_TP/pi_internal	0x1.f152bf9f10db4p-280
cellC/clamp_TP/clamped	0x1.0000000000000p+3
cellC/solve_n/at_design	0x1.e15e7d7bda390p-1
cellC/solve_n/throttled	0x1.b508fb090d2f6p-1
cellC/march_eta_lo/tau	0x1.cfa870a4d19b7p+0
cellC/march_eta_lo/e	0x1.ce9782e68599dp-1
cellD/e_d	0x1.cea1bdee570cdp-1
cellD/vsv_stages	0x1.0000000000000p+0
cellD/cmap_vsv	0x0.0p+0
cellD/cmap_axial_vsv	0x0.0p+0
cellD/theta_d/0	0x1.0000000000000p+0
cellD/varpi_d/0	0x1.0000000000000p+0
cellD/theta_d/1	0x1.68785f977c32ep+0
cellD/varpi_d/1	0x1.8000000000012p+1
cellD/psi_at/0	0x1.0c6b26bf8769fp+0
cellD/vsv_at/0	0x0.0p+0
cellD/throat_ratio/0	0x1.0000000000000p+0
cellD/capacity/0	0x1.999999999999ap-1
cellD/throat_loading/0	0x1.f0a3d70a3d70ap-1
cellD/capacity_margin/0	0x1.cac083126e978p-3
cellD/design/tau	0x1.68785f977c32ep+0
cellD/design/pi_internal	0x1.8000000000012p+1
cellD/design/e	0x1.cea1bdee570cdp-1
cellD/design/clamped	0x0.0p+0
cellD/design/phi/0	0x1.0000000000000p+0
cellD/design/n_k/0	0x1.0000000000000p+0
cellD/design/tau_k/0	0x1.68785f977c32ep+0
cellD/design/tau_of	0x1.68785f977c32ep+0
cellD/design/lumped_tau	0x1.68785f977c32ep+0
cellD/design/m_k_last	0x1.0000000000000p+0
cellD/design/row_margin/0	0x1.9999999999998p-3
cellD/design/row_argmin	0x0.0p+0
cellD/part/tau	0x1.59d1be13188ddp+0
cellD/part/pi_internal	0x1.4f93612d6ff09p+1
cellD/part/e	0x1.cea1bdee570cdp-1
cellD/part/clamped	0x0.0p+0
cellD/part/phi/0	0x1.d27d27d27d27cp-1
cellD/part/n_k/0	0x1.ccccccccccccdp-1
cellD/part/tau_k/0	0x1.59d1be13188ddp+0
cellD/part/tau_of	0x1.59d1be13188ddp+0
cellD/part/lumped_tau	0x1.59d1be13188ddp+0
cellD/part/m_k_last	0x1.a3d70a3d70a3dp-1
cellD/part/row_margin/0	0x1.604189374bc6ap-2
cellD/part/row_argmin	0x0.0p+0
cellD/deep/tau	0x1.3ece73293482ap+0
cellD/deep/pi_internal	0x1.01f766bf5aca9p+1
cellD/deep/e	0x1.cea1bdee570cdp-1
cellD/deep/clamped	0x0.0p+0
cellD/deep/phi/0	0x1.871c71c71c71dp-1
cellD/deep/n_k/0	0x1.70a3d70a3d70ap-1
cellD/deep/tau_k/0	0x1.3ece73293482ap+0
cellD/deep/tau_of	0x1.3ece73293482ap+0
cellD/deep/lumped_tau	0x1.3ece73293482ap+0
cellD/deep/m_k_last	0x1.199999999999ap-1
cellD/deep/row_margin/0	0x1.1eb851eb851ebp-1
cellD/deep/row_argmin	0x0.0p+0
cellD/bracket_lo/tau	0x1.e9043ce3cb138p-1
cellD/bracket_lo/clamped	0x0.0p+0
cellD/clamp_T/tau	0x1.0624dd2f1a9fcp-10
cellD/clamp_T/clamped	0x1.0000000000000p+0
cellD/clamp_T/tau_k/0	0x1.0624dd2f1a9fcp-10
cellD/clamp_TP/eta_live	0x1.fae147ae147aep-1
cellD/clamp_TP/e	0x1.fce51db95fc14p-1
cellD/clamp_TP/tau	0x1.0624dd2f1a9fcp-10
cellD/clamp_TP/pi_internal	0x1.fb91db09a2a56p-26
cellD/clamp_TP/clamped	0x1.0000000000000p+0
cellD/solve_n/at_design	0x1.000000000000ap+0
cellD/solve_n/throttled	0x1.c5685beae2434p-1
cellD/march_eta_lo/tau	0x1.60fb11bc0f363p+0
cellD/march_eta_lo/e	0x1.c0c0bacb07a37p-1
cellE/e_d	0x1.d4c0bab531cdep-1
cellE/vsv_stages	0x1.0000000000000p+3
cellE/cmap_vsv	0x0.0p+0
cellE/cmap_axial_vsv	0x0.0p+0
cellE/theta_d/0	0x1.0000000000000p+0
cellE/varpi_d/0	0x1.0000000000000p+0
cellE/theta_d/1	0x1.0d0f0bf2ef866p+0
cellE/varpi_d/1	0x1.2c58642894ce3p+0
cellE/theta_d/2	0x1.1a1e17e5df0ccp+0
cellE/varpi_d/2	0x1.5db56a35e8c38p+0
cellE/theta_d/3	0x1.272d23d8ce931p+0
cellE/varpi_d/3	0x1.9462ae11fce80p+0
cellE/theta_d/4	0x1.343c2fcbbe197p+0
cellE/varpi_d/4	0x1.d0ac8419582abp+0
cellE/theta_d/5	0x1.414b3bbead9fdp+0
cellE/varpi_d/5	0x1.096ff9480e5ccp+1
cellE/theta_d/6	0x1.4e5a47b19d262p+0
cellE/varpi_d/6	0x1.2da555cbc7a8cp+1
cellE/theta_d/7	0x1.5b6953a48cac8p+0
cellE/varpi_d/7	0x1.551d83caac8e5p+1
cellE/theta_d/8	0x1.68785f977c32ep+0
cellE/varpi_d/8	0x1.7ffffffffffe7p+1
cellE/psi_at/0	0x1.0c6b26bf8769fp+0
cellE/vsv_at/0	0x0.0p+0
cellE/throat_ratio/0	0x1.0000000000000p+0
cellE/capacity/0	0x1.999999999999ap-1
cellE/throat_loading/0	0x1.f0a3d70a3d70ap-1
cellE/capacity_margin/0	0x1.cac083126e978p-3
cellE/psi_at/1	0x1.0c6b26bf8769fp+0
cellE/vsv_at/1	0x0.0p+0
cellE/throat_ratio/1	0x1.0000000000000p+0
cellE/capacity/1	0x1.999999999999ap-1
cellE/throat_loading/1	0x1.f0a3d70a3d70ap-1
cellE/capacity_margin/1	0x1.cac083126e978p-3
cellE/psi_at/2	0x1.0c6b26bf8769fp+0
cellE/vsv_at/2	0x0.0p+0
cellE/throat_ratio/2	0x1.0000000000000p+0
cellE/capacity/2	0x1.999999999999ap-1
cellE/throat_loading/2	0x1.f0a3d70a3d70ap-1
cellE/capacity_margin/2	0x1.cac083126e978p-3
cellE/psi_at/3	0x1.0c6b26bf8769fp+0
cellE/vsv_at/3	0x0.0p+0
cellE/throat_ratio/3	0x1.0000000000000p+0
cellE/capacity/3	0x1.999999999999ap-1
cellE/throat_loading/3	0x1.f0a3d70a3d70ap-1
cellE/capacity_margin/3	0x1.cac083126e978p-3
cellE/psi_at/4	0x1.0c6b26bf8769fp+0
cellE/vsv_at/4	0x0.0p+0
cellE/throat_ratio/4	0x1.0000000000000p+0
cellE/capacity/4	0x1.999999999999ap-1
cellE/throat_loading/4	0x1.f0a3d70a3d70ap-1
cellE/capacity_margin/4	0x1.cac083126e978p-3
cellE/psi_at/5	0x1.0c6b26bf8769fp+0
cellE/vsv_at/5	0x0.0p+0
cellE/throat_ratio/5	0x1.0000000000000p+0
cellE/capacity/5	0x1.999999999999ap-1
cellE/throat_loading/5	0x1.f0a3d70a3d70ap-1
cellE/capacity_margin/5	0x1.cac083126e978p-3
cellE/psi_at/6	0x1.0c6b26bf8769fp+0
cellE/vsv_at/6	0x0.0p+0
cellE/throat_ratio/6	0x1.0000000000000p+0
cellE/capacity/6	0x1.999999999999ap-1
cellE/throat_loading/6	0x1.f0a3d70a3d70ap-1
cellE/capacity_margin/6	0x1.cac083126e978p-3
cellE/psi_at/7	0x1.0c6b26bf8769fp+0
cellE/vsv_at/7	0x0.0p+0
cellE/throat_ratio/7	0x1.0000000000000p+0
cellE/capacity/7	0x1.999999999999ap-1
cellE/throat_loading/7	0x1.f0a3d70a3d70ap-1
cellE/capacity_margin/7	0x1.cac083126e978p-3
cellE/design/tau	0x1.68785f977c32fp+0
cellE/design/pi_internal	0x1.7ffffffffffe7p+1
cellE/design/e	0x1.d4c0bab531cdep-1
cellE/design/clamped	0x0.0p+0
cellE/design/phi/0	0x1.0000000000000p+0
cellE/design/n_k/0	0x1.0000000000000p+0
cellE/design/tau_k/0	0x1.0d0f0bf2ef866p+0
cellE/design/phi/1	0x1.0000000000000p+0
cellE/design/n_k/1	0x1.0000000000000p+0
cellE/design/tau_k/1	0x1.0c6ccab37a9afp+0
cellE/design/phi/2	0x1.0000000000001p+0
cellE/design/n_k/2	0x1.fffffffffffffp-1
cellE/design/tau_k/2	0x1.0bd98ed7286f1p+0
cellE/design/phi/3	0x1.0000000000001p+0
cellE/design/n_k/3	0x1.fffffffffffffp-1
cellE/design/tau_k/3	0x1.0b535a001c680p+0
cellE/design/phi/4	0x1.0000000000001p+0
cellE/design/n_k/4	0x1.fffffffffffffp-1
cellE/design/tau_k/4	0x1.0ad8844dc038dp+0
cellE/design/phi/5	0x1.0000000000001p+0
cellE/design/n_k/5	0x1.fffffffffffffp-1
cellE/design/tau_k/5	0x1.0a67aac92da3bp+0
cellE/design/phi/6	0x1.0000000000001p+0
cellE/design/n_k/6	0x1.fffffffffffffp-1
cellE/design/tau_k/6	0x1.09ffa1f008b17p+0
cellE/design/phi/7	0x1.0000000000001p+0
cellE/design/n_k/7	0x1.0000000000000p+0
cellE/design/tau_k/7	0x1.099f6b4858465p+0
cellE/design/tau_of	0x1.68785f977c32fp+0
cellE/design/lumped_tau	0x1.68785f977c32ep+0
cellE/design/m_k_last	0x1.0000000000001p+0
cellE/design/row_margin/0	0x1.9999999999998p-3
cellE/design/row_margin/1	0x1.9999999999998p-3
cellE/design/row_margin/2	0x1.9999999999998p-3
cellE/design/row_margin/3	0x1.9999999999998p-3
cellE/design/row_margin/4	0x1.9999999999998p-3
cellE/design/row_margin/5	0x1.9999999999998p-3
cellE/design/row_margin/6	0x1.9999999999998p-3
cellE/design/row_margin/7	0x1.9999999999990p-3
cellE/design/row_argmin	0x1.c000000000000p+2
cellE/part/tau	0x1.57138965b3a92p+0
cellE/part/pi_internal	0x1.478cc8ee8df0bp+1
cellE/part/e	0x1.d4c0bab531cdep-1
cellE/part/clamped	0x0.0p+0
cellE/part/phi/0	0x1.d27d27d27d27cp-1
cellE/part/n_k/0	0x1.ccccccccccccdp-1
cellE/part/tau_k/0	0x1.0b3a37c26311cp+0
cellE/part/phi/1	0x1.d99ae186972c0p-1
cellE/part/n_k/1	0x1.ce6053f597e12p-1
cellE/part/tau_k/1	0x1.0aa8cfd478d36p+0
cellE/part/phi/2	0x1.e094ffd918be7p-1
cellE/part/n_k/2	0x1.cfe789e5aee06p-1
cellE/part/tau_k/2	0x1.0a2470054e111p+0
cellE/part/phi/3	0x1.e7709af470bd1p-1
cellE/part/n_k/3	0x1.d163e522fed22p-1
cellE/part/tau_k/3	0x1.09ab61ab1cd88p+0
cellE/part/phi/4	0x1.ee3231737b63fp-1
cellE/part/n_k/4	0x1.d2d6aa7757d9ep-1
cellE/part/tau_k/4	0x1.093c375f76042p+0
cellE/part/phi/5	0x1.f4ddc39a425e8p-1
cellE/part/n_k/5	0x1.d440f5d454d0bp-1
cellE/part/tau_k/5	0x1.08d5be47e942ap+0
cellE/part/phi/6	0x1.fb76e91c654bdp-1
cellE/part/n_k/6	0x1.d5a3c15c41fecp-1
cellE/part/tau_k/6	0x1.0876f2c778af1p+0
cellE/part/phi/7	0x1.0100715c559d4p+0
cellE/part/n_k/7	0x1.d6ffeb0253dcdp-1
cellE/part/tau_k/7	0x1.081ef7b599923p+0
cellE/part/tau_of	0x1.57138965b3a92p+0
cellE/part/lumped_tau	0x1.59d1be13188ddp+0
cellE/part/m_k_last	0x1.d8d7bb7e2e697p-1
cellE/part/row_margin/0	0x1.604189374bc6ap-2
cellE/part/row_margin/1	0x1.53ad06125f820p-2
cellE/part/row_margin/2	0x1.474caff6dd7c8p-2
cellE/part/row_margin/3	0x1.3b18348fc4be4p-2
cellE/part/row_margin/4	0x1.2f082f2895ac8p-2
cellE/part/row_margin/5	0x1.2315fe678b740p-2
cellE/part/row_margin/6	0x1.173ba25738090p-2
cellE/part/row_margin/7	0x1.0b73a0cfb5bdap-2
cellE/part/row_argmin	0x1.c000000000000p+2
cellE/deep/tau	0x1.3a8b62b62494dp+0
cellE/deep/pi_internal	0x1.efa165f6ec391p+0
cellE/deep/e	0x1.d4c0bab531cdep-1
cellE/deep/clamped	0x0.0p+0
cellE/deep/phi/0	0x1.871c71c71c71dp-1
cellE/deep/n_k/0	0x1.70a3d70a3d70ap-1
cellE/deep/tau_k/0	0x1.07d9ce6526905p+0
cellE/deep/phi/1	0x1.986a7ede59585p-1
cellE/deep/n_k/1	0x1.7442a8d2e264bp-1
cellE/deep/tau_k/1	0x1.0778b6f741f33p+0
cellE/deep/phi/2	0x1.a99d4a890b981p-1
cellE/deep/n_k/2	0x1.77be53169dbb0p-1
cellE/deep/tau_k/2	0x1.071e181662506p+0
cellE/deep/phi/3	0x1.babf77c5267d6p-1
cellE/deep/n_k/3	0x1.7b1b7b4c620ddp-1
cellE/deep/tau_k/3	0x1.06c92fa896058p+0
cellE/deep/phi/4	0x1.cbdb56d9f785ap-1
cellE/deep/n_k/4	0x1.7e5e3083973acp-1
cellE/deep/tau_k/4	0x1.067954f8323f3p+0
cellE/deep/phi/5	0x1.dcfaffd16147fp-1
cellE/deep/n_k/5	0x1.818a07463c05cp-1
cellE/deep/tau_k/5	0x1.062df4523c624p+0
cellE/deep/phi/6	0x1.ee286c626f275p-1
cellE/deep/n_k/6	0x1.84a22ffaeec7ep-1
cellE/deep/tau_k/6	0x1.05e68b74e4381p+0
cellE/deep/phi/7	0x1.ff6d9193efe09p-1
cellE/deep/n_k/7	0x1.87a98915f939cp-1
cellE/deep/tau_k/7	0x1.05a2a6a03510bp+0
cellE/deep/tau_of	0x1.3a8b62b62494dp+0
cellE/deep/lumped_tau	0x1.3ece73293482ap+0
cellE/deep/m_k_last	0x1.87398545cb69bp-1
cellE/deep/row_margin/0	0x1.1eb851eb851ebp-1
cellE/deep/row_margin/1	0x1.12712923f204cp-1
cellE/deep/row_margin/2	0x1.061f446022276p-1
cellE/deep/row_margin/3	0x1.f378ce991dcd8p-2
cellE/deep/row_margin/4	0x1.da846892af8c6p-2
cellE/deep/row_margin/5	0x1.c15446bb96b1ap-2
cellE/deep/row_margin/6	0x1.a7daee06bd8f0p-2
cellE/deep/row_margin/7	0x1.8e0a5df6ba8a0p-2
cellE/deep/row_argmin	0x1.c000000000000p+2
cellE/bracket_lo/tau	0x1.c5bbb5ef4015dp-1
cellE/bracket_lo/clamped	0x0.0p+0
cellE/clamp_T/tau	0x1.65ca237cd58c7p-71
cellE/clamp_T/clamped	0x1.c000000000000p+2
cellE/clamp_T/tau_k/0	0x1.2f0f40d1079a1p-1
cellE/clamp_T/tau_k/1	0x1.0624dd2f1a9fcp-10
cellE/clamp_T/tau_k/2	0x1.0624dd2f1a9fcp-10
cellE/clamp_T/tau_k/3	0x1.0624dd2f1a9fcp-10
cellE/clamp_T/tau_k/4	0x1.0624dd2f1a9fcp-10
cellE/clamp_T/tau_k/5	0x1.0624dd2f1a9fcp-10
cellE/clamp_T/tau_k/6	0x1.0624dd2f1a9fcp-10
cellE/clamp_T/tau_k/7	0x1.0624dd2f1a9fcp-10
cellE/clamp_TP/eta_live	0x1.fae147ae147aep-1
cellE/clamp_TP/e	0x1.01d066b074fe0p+0
cellE/clamp_TP/tau	0x1.65ca237cd58c7p-71
cellE/clamp_TP/pi_internal	0x1.00b355aa679f5p-491
cellE/clamp_TP/clamped	0x1.c000000000000p+3
cellE/solve_n/at_design	0x1.000000000000ap+0
cellE/solve_n/throttled	0x1.cc86629b80c5ap-1
cellE/march_eta_lo/tau	0x1.5e1a7709d9492p+0
cellE/march_eta_lo/e	0x1.c6b0b51b4759ap-1
cellF/e_d	0x1.d3e625f810a3dp-1
cellF/vsv_stages	0x1.0000000000000p+2
cellF/cmap_vsv	0x0.0p+0
cellF/cmap_axial_vsv	0x0.0p+0
cellF/theta_d/0	0x1.0000000000000p+0
cellF/varpi_d/0	0x1.0000000000000p+0
cellF/theta_d/1	0x1.1a1e17e5df0ccp+0
cellF/varpi_d/1	0x1.5dbb86fa8735dp+0
cellF/theta_d/2	0x1.343c2fcbbe197p+0
cellF/varpi_d/2	0x1.d0b62a470e6e0p+0
cellF/theta_d/3	0x1.4e5a47b19d262p+0
cellF/varpi_d/3	0x1.2da98e7f6a8a8p+1
cellF/theta_d/4	0x1.68785f977c32ep+0
cellF/varpi_d/4	0x1.800000000000bp+1
cellF/psi_at/0	0x1.0c6b26bf8769fp+0
cellF/vsv_at/0	0x0.0p+0
cellF/throat_ratio/0	0x1.0000000000000p+0
cellF/capacity/0	0x1.999999999999ap-1
cellF/throat_loading/0	0x1.f0a3d70a3d70ap-1
cellF/capacity_margin/0	0x1.cac083126e978p-3
cellF/psi_at/1	0x1.0c6b26bf8769fp+0
cellF/vsv_at/1	0x0.0p+0
cellF/throat_ratio/1	0x1.0000000000000p+0
cellF/capacity/1	0x1.999999999999ap-1
cellF/throat_loading/1	0x1.f0a3d70a3d70ap-1
cellF/capacity_margin/1	0x1.cac083126e978p-3
cellF/psi_at/2	0x1.0c6b26bf8769fp+0
cellF/vsv_at/2	0x0.0p+0
cellF/throat_ratio/2	0x1.0000000000000p+0
cellF/capacity/2	0x1.999999999999ap-1
cellF/throat_loading/2	0x1.f0a3d70a3d70ap-1
cellF/capacity_margin/2	0x1.cac083126e978p-3
cellF/psi_at/3	0x1.0c6b26bf8769fp+0
cellF/vsv_at/3	0x0.0p+0
cellF/throat_ratio/3	0x1.0000000000000p+0
cellF/capacity/3	0x1.999999999999ap-1
cellF/throat_loading/3	0x1.f0a3d70a3d70ap-1
cellF/capacity_margin/3	0x1.cac083126e978p-3
cellF/design/tau	0x1.68785f977c32cp+0
cellF/design/pi_internal	0x1.800000000000bp+1
cellF/design/e	0x1.d3e625f810a3dp-1
cellF/design/clamped	0x0.0p+0
cellF/design/phi/0	0x1.0000000000000p+0
cellF/design/n_k/0	0x1.0000000000000p+0
cellF/design/tau_k/0	0x1.1a1e17e5df0ccp+0
cellF/design/phi/1	0x1.0000000000000p+0
cellF/design/n_k/1	0x1.0000000000000p+0
cellF/design/tau_k/1	0x1.17b31dae50de4p+0
cellF/design/phi/2	0x1.0000000000000p+0
cellF/design/n_k/2	0x1.0000000000000p+0
cellF/design/tau_k/2	0x1.15b1089b80719p+0
cellF/design/phi/3	0x1.ffffffffffffep-1
cellF/design/n_k/3	0x1.0000000000000p+0
cellF/design/tau_k/3	0x1.13ff43e01162ep+0
cellF/design/tau_of	0x1.68785f977c32cp+0
cellF/design/lumped_tau	0x1.68785f977c32ep+0
cellF/design/m_k_last	0x1.ffffffffffffep-1
cellF/design/row_margin/0	0x1.9999999999998p-3
cellF/design/row_margin/1	0x1.9999999999998p-3
cellF/design/row_margin/2	0x1.9999999999998p-3
cellF/design/row_margin/3	0x1.99999999999a0p-3
cellF/design/row_argmin	0x0.0p+0
cellF/part/tau	0x1.578615391f280p+0
cellF/part/pi_internal	0x1.48d939f7429ebp+1
cellF/part/e	0x1.d3e625f810a3dp-1
cellF/part/clamped	0x0.0p+0
cellF/part/phi/0	0x1.d27d27d27d27cp-1
cellF/part/n_k/0	0x1.ccccccccccccdp-1
cellF/part/tau_k/0	0x1.16746f84c6238p+0
cellF/part/phi/1	0x1.e03c8d9beb863p-1
cellF/part/n_k/1	0x1.cfd21aeb9abc1p-1
cellF/part/tau_k/1	0x1.14494fb2d907ep+0
cellF/part/phi/2	0x1.ed82859285a65p-1
cellF/part/n_k/2	0x1.d2ad4fb410b0cp-1
cellF/part/tau_k/2	0x1.127971f905669p+0
cellF/part/phi/3	0x1.fa6f80b4e85ebp-1
cellF/part/n_k/3	0x1.d5676d76a2a5ep-1
cellF/part/tau_k/3	0x1.10ef95a417fbap+0
cellF/part/tau_of	0x1.578615391f280p+0
cellF/part/lumped_tau	0x1.59d1be13188ddp+0
cellF/part/m_k_last	0x1.d04d711a30ba0p-1
cellF/part/row_margin/0	0x1.604189374bc6ap-2
cellF/part/row_margin/1	0x1.47ed12f892500p-2
cellF/part/row_margin/2	0x1.30483e66e46cap-2
cellF/part/row_margin/3	0x1.191db16fb2098p-2
cellF/part/row_argmin	0x1.8000000000000p+1
cellF/deep/tau	0x1.3b36a41a7ebf4p+0
cellF/deep/pi_internal	0x1.f2caa99d3698bp+0
cellF/deep/e	0x1.d3e625f810a3dp-1
cellF/deep/clamped	0x0.0p+0
cellF/deep/phi/0	0x1.871c71c71c71dp-1
cellF/deep/n_k/0	0x1.70a3d70a3d70ap-1
cellF/deep/tau_k/0	0x1.0fb39cca4d20bp+0
cellF/deep/phi/1	0x1.a92b06076f12cp-1
cellF/deep/n_k/1	0x1.77a3bec923aadp-1
cellF/deep/tau_k/1	0x1.0e3c1237fa1f0p+0
cellF/deep/phi/2	0x1.cae5c611767a1p-1
cellF/deep/n_k/2	0x1.7e295403df3e3p-1
cellF/deep/tau_k/2	0x1.0cf305dfb21adp+0
cellF/deep/phi/3	0x1.ec9ba4fc319e7p-1
cellF/deep/n_k/3	0x1.8452a7a52dabfp-1
cellF/deep/tau_k/3	0x1.0bce6fc2c2746p+0
cellF/deep/tau_of	0x1.3b36a41a7ebf4p+0
cellF/deep/lumped_tau	0x1.3ece73293482ap+0
cellF/deep/m_k_last	0x1.759d79403a681p-1
cellF/deep/row_margin/0	0x1.1eb851eb851ebp-1
cellF/deep/row_margin/1	0x1.067402c41d3a6p-1
cellF/deep/row_margin/2	0x1.dbf5a408b53dcp-2
cellF/deep/row_margin/3	0x1.aa373dffa28cap-2
cellF/deep/row_argmin	0x1.8000000000000p+1
cellF/bracket_lo/tau	0x1.cdaf5fc4996bep-1
cellF/bracket_lo/clamped	0x0.0p+0
cellF/clamp_T/tau	0x1.943d1dede8039p-33
cellF/clamp_T/clamped	0x1.8000000000000p+1
cellF/clamp_T/tau_k/0	0x1.787a06883cd08p-3
cellF/clamp_T/tau_k/1	0x1.0624dd2f1a9fcp-10
cellF/clamp_T/tau_k/2	0x1.0624dd2f1a9fcp-10
cellF/clamp_T/tau_k/3	0x1.0624dd2f1a9fcp-10
cellF/clamp_TP/eta_live	0x1.fae147ae147aep-1
cellF/clamp_TP/e	0x1.01582e7ba2c07p+0
cellF/clamp_TP/tau	0x1.943d1dede8039p-33
cellF/clamp_TP/pi_internal	0x1.087350a788200p-218
cellF/clamp_TP/clamped	0x1.8000000000000p+2
cellF/solve_n/at_design	0x1.000000000000ap+0
cellF/solve_n/throttled	0x1.cb856bc4414a0p-1
cellF/march_eta_lo/tau	0x1.5e9ca052a82efp+0
cellF/march_eta_lo/e	0x1.c5dcaf11e72e4p-1
cellG/e_d	0x1.d52e34c0c57f5p-1
cellG/vsv_stages	0x1.8000000000000p+1
cellG/cmap_vsv	0x1.999999999999ap-4
cellG/cmap_axial_vsv	0x0.0p+0
cellG/theta_d/0	0x1.0000000000000p+0
cellG/varpi_d/0	0x1.0000000000000p+0
cellG/theta_d/1	0x1.0588e182afd8ap+0
cellG/varpi_d/1	0x1.123200bb58774p+0
cellG/theta_d/2	0x1.0b306504dc119p+0
cellG/varpi_d/2	0x1.25af1355528e6p+0
cellG/theta_d/3	0x1.10f734118dd78p+0
cellG/varpi_d/3	0x1.3a8ebfba05665p+0
cellG/theta_d/4	0x1.16ddfbde2cbbfp+0
cellG/varpi_d/4	0x1.50ea39fcbf167p+0
cellG/theta_d/5	0x1.1ce56d5ec8494p+0
cellG/varpi_d/5	0x1.68dc80c667692p+0
cellG/theta_d/6	0x1.230e3d5ad1e0ep+0
cellG/varpi_d/6	0x1.82827ded9734fp+0
cellG/theta_d/7	0x1.29592482494ecp+0
cellG/varpi_d/7	0x1.9dfb295fbf211p+0
cellG/theta_d/8	0x1.2fc6df835e8edp+0
cellG/varpi_d/8	0x1.bb67ae8584cb2p+0
cellG/theta_d/9	0x1.36582f208b4bdp+0
cellG/varpi_d/9	0x1.daeb944f7c2c0p+0
cellG/theta_d/10	0x1.3d0dd84726aecp+0
cellG/varpi_d/10	0x1.fcace81b98a0ep+0
cellG/theta_d/11	0x1.43e8a4267623dp+0
cellG/varpi_d/11	0x1.106a35d3906afp+1
cellG/theta_d/12	0x1.4ae960473dc89p+0
cellG/varpi_d/12	0x1.23c6e3224f9d6p+1
cellG/theta_d/13	0x1.5210dea3d3455p+0
cellG/varpi_d/13	0x1.3883dcc89d05ep+1
cellG/theta_d/14	0x1.595ff5c0b5e49p+0
cellG/varpi_d/14	0x1.4eba2cf48b902p+1
